  0.1253036E-01  0.1389573E-01  0.1549144E-01  0.1716987E-01  0.2140674E-01  0.2493388E-01  0.2516555E-01  0.2505602E-01  0.2479151E-01  0.2445801E-01  0.2409915E-01  0.2373861E-01  0.2338943E-01  0.2305913E-01  0.2275111E-01  0.2246774E-01  0.2220932E-01  0.2197668E-01  0.2176913E-01  0.2158732E-01  0.2143257E-01  0.2130314E-01  0.2120229E-01  0.2113000E-01  0.2108779E-01  0.2108061E-01  0.2110561E-01  0.2116419E-01  0.2124303E-01  0.2133262E-01  0.2140480E-01  0.2145877E-01  0.2149750E-01  0.2151163E-01  0.2146492E-01  0.2126512E-01  0.2065550E-01  0.1743397E-01  0.1603892E-01  0.1471445E-01  0.1373193E-01
  0.1224001E-01  0.1356795E-01  0.1511978E-01  0.1675150E-01  0.2087878E-01  0.2431258E-01  0.2453085E-01  0.2441691E-01  0.2415245E-01  0.2382129E-01  0.2346593E-01  0.2310942E-01  0.2276440E-01  0.2243820E-01  0.2213409E-01  0.2185437E-01  0.2159932E-01  0.2136977E-01  0.2116504E-01  0.2098584E-01  0.2083354E-01  0.2070653E-01  0.2060825E-01  0.2053896E-01  0.2050059E-01  0.2049863E-01  0.2053066E-01  0.2059794E-01  0.2068555E-01  0.2078082E-01  0.2085270E-01  0.2090048E-01  0.2093033E-01  0.2093678E-01  0.2088645E-01  0.2068992E-01  0.2009667E-01  0.1695832E-01  0.1560084E-01  0.1431324E-01  0.1335878E-01
  0.1195607E-01  0.1324763E-01  0.1475680E-01  0.1634318E-01  0.2036375E-01  0.2370677E-01  0.2391227E-01  0.2379435E-01  0.2353021E-01  0.2320160E-01  0.2284991E-01  0.2249755E-01  0.2215682E-01  0.2183483E-01  0.2153474E-01  0.2125878E-01  0.2100721E-01  0.2078085E-01  0.2057905E-01  0.2040256E-01  0.2025282E-01  0.2012832E-01  0.2003270E-01  0.1996650E-01  0.1993207E-01  0.1993540E-01  0.1997453E-01  0.2005053E-01  0.2014692E-01  0.2024786E-01  0.2031944E-01  0.2036099E-01  0.2038191E-01  0.2038055E-01  0.2032638E-01  0.2013276E-01  0.1955514E-01  0.1649745E-01  0.1517631E-01  0.1392434E-01  0.1299700E-01
  0.1167843E-01  0.1293462E-01  0.1440235E-01  0.1594469E-01  0.1986138E-01  0.2311610E-01  0.2330945E-01  0.2318792E-01  0.2292436E-01  0.2259849E-01  0.2225062E-01  0.2190254E-01  0.2156621E-01  0.2124853E-01  0.2095255E-01  0.2068044E-01  0.2043243E-01  0.2020936E-01  0.2001057E-01  0.1983687E-01  0.1968974E-01  0.1956782E-01  0.1947487E-01  0.1941173E-01  0.1938111E-01  0.1938951E-01  0.1943535E-01  0.1951954E-01  0.1962412E-01  0.1973033E-01  0.1980157E-01  0.1983726E-01  0.1984978E-01  0.1984107E-01  0.1978330E-01  0.1959251E-01  0.1903000E-01  0.1605067E-01  0.1476475E-01  0.1354728E-01  0.1264615E-01
  0.1140696E-01  0.1262878E-01  0.1405625E-01  0.1555582E-01  0.1937138E-01  0.2254022E-01  0.2272200E-01  0.2259723E-01  0.2233450E-01  0.2201155E-01  0.2166761E-01  0.2132392E-01  0.2099208E-01  0.2067879E-01  0.2038700E-01  0.2011882E-01  0.1987446E-01  0.1965473E-01  0.1945902E-01  0.1928815E-01  0.1914368E-01  0.1902432E-01  0.1893400E-01  0.1887375E-01  0.1884666E-01  0.1885960E-01  0.1891135E-01  0.1900265E-01  0.1911428E-01  0.1922497E-01  0.1929584E-01  0.1932639E-01  0.1933160E-01  0.1931653E-01  0.1925582E-01  0.1906811E-01  0.1852042E-01  0.1561733E-01  0.1436562E-01  0.1318159E-01  0.1230584E-01
  0.1114157E-01  0.1232998E-01  0.1371833E-01  0.1517636E-01  0.1889348E-01  0.2197879E-01  0.2214957E-01  0.2202189E-01  0.2176022E-01  0.2144034E-01  0.2110046E-01  0.2076125E-01  0.2043398E-01  0.2012515E-01  0.1983762E-01  0.1957343E-01  0.1933276E-01  0.1911644E-01  0.1892385E-01  0.1875584E-01  0.1861403E-01  0.1849718E-01  0.1840935E-01  0.1835176E-01  0.1832771E-01  0.1834442E-01  0.1840091E-01  0.1849777E-01  0.1861484E-01  0.1872888E-01  0.1879935E-01  0.1882581E-01  0.1882527E-01  0.1880532E-01  0.1874271E-01  0.1855858E-01  0.1802557E-01  0.1519681E-01  0.1397839E-01  0.1282682E-01  0.1197566E-01
  0.1088213E-01  0.1203808E-01  0.1338842E-01  0.1480612E-01  0.1842741E-01  0.2143147E-01  0.2159179E-01  0.2146153E-01  0.2120113E-01  0.2088445E-01  0.2054874E-01  0.2021409E-01  0.1989145E-01  0.1958714E-01  0.1930392E-01  0.1904377E-01  0.1880684E-01  0.1859396E-01  0.1840452E-01  0.1823938E-01  0.1810020E-01  0.1798578E-01  0.1790027E-01  0.1784498E-01  0.1782339E-01  0.1784289E-01  0.1790265E-01  0.1800317E-01  0.1812365E-01  0.1823968E-01  0.1830970E-01  0.1833335E-01  0.1832903E-01  0.1830603E-01  0.1824286E-01  0.1806302E-01  0.1754474E-01  0.1478852E-01  0.1360258E-01  0.1248256E-01  0.1165526E-01
  0.1062855E-01  0.1175294E-01  0.1306635E-01  0.1444489E-01  0.1797289E-01  0.2089793E-01  0.2104830E-01  0.2091578E-01  0.2065682E-01  0.2034349E-01  0.2001203E-01  0.1968201E-01  0.1936405E-01  0.1906432E-01  0.1878544E-01  0.1852936E-01  0.1829621E-01  0.1808680E-01  0.1790051E-01  0.1773824E-01  0.1760164E-01  0.1748955E-01  0.1740613E-01  0.1735275E-01  0.1733292E-01  0.1735410E-01  0.1741548E-01  0.1751749E-01  0.1763914E-01  0.1775562E-01  0.1782514E-01  0.1784745E-01  0.1784152E-01  0.1781758E-01  0.1775536E-01  0.1758068E-01  0.1707728E-01  0.1439195E-01  0.1323774E-01  0.1214843E-01  0.1134429E-01
  0.1038069E-01  0.1147443E-01  0.1275196E-01  0.1409247E-01  0.1752966E-01  0.2037786E-01  0.2051877E-01  0.2038426E-01  0.2012693E-01  0.1981705E-01  0.1948993E-01  0.1916458E-01  0.1885136E-01  0.1855623E-01  0.1828173E-01  0.1802976E-01  0.1780040E-01  0.1759447E-01  0.1741135E-01  0.1725192E-01  0.1711784E-01  0.1700795E-01  0.1692638E-01  0.1687447E-01  0.1685568E-01  0.1687737E-01  0.1693864E-01  0.1703990E-01  0.1716036E-01  0.1727570E-01  0.1734466E-01  0.1736714E-01  0.1736189E-01  0.1733919E-01  0.1727955E-01  0.1711095E-01  0.1662263E-01  0.1400665E-01  0.1288346E-01  0.1182404E-01  0.1104241E-01
  0.1013847E-01  0.1120240E-01  0.1244508E-01  0.1374867E-01  0.1709747E-01  0.1987092E-01  0.2000285E-01  0.1986661E-01  0.1961108E-01  0.1930476E-01  0.1898204E-01  0.1866142E-01  0.1835296E-01  0.1806246E-01  0.1779236E-01  0.1754451E-01  0.1731896E-01  0.1711652E-01  0.1693655E-01  0.1677993E-01  0.1664831E-01  0.1654048E-01  0.1646053E-01  0.1640966E-01  0.1639119E-01  0.1641224E-01  0.1647171E-01  0.1657003E-01  0.1668704E-01  0.1679968E-01  0.1686804E-01  0.1689216E-01  0.1688981E-01  0.1687046E-01  0.1681497E-01  0.1665337E-01  0.1618034E-01  0.1363219E-01  0.1253936E-01  0.1150908E-01  0.1074932E-01
  0.9901760E-02  0.1093674E-01  0.1214556E-01  0.1341329E-01  0.1667605E-01  0.1937681E-01  0.1950020E-01  0.1936250E-01  0.1910891E-01  0.1880624E-01  0.1848797E-01  0.1817211E-01  0.1786844E-01  0.1758259E-01  0.1731691E-01  0.1707318E-01  0.1685145E-01  0.1665249E-01  0.1647566E-01  0.1632183E-01  0.1619260E-01  0.1608671E-01  0.1600813E-01  0.1595792E-01  0.1593912E-01  0.1595849E-01  0.1601464E-01  0.1610806E-01  0.1621956E-01  0.1632812E-01  0.1639584E-01  0.1642290E-01  0.1642544E-01  0.1641135E-01  0.1636142E-01  0.1620761E-01  0.1575004E-01  0.1326826E-01  0.1220513E-01  0.1120322E-01  0.1046473E-01
  0.9670460E-02  0.1067731E-01  0.1185322E-01  0.1308614E-01  0.1626516E-01  0.1889521E-01  0.1901049E-01  0.1887157E-01  0.1862006E-01  0.1832111E-01  0.1800735E-01  0.1769629E-01  0.1739741E-01  0.1711622E-01  0.1685496E-01  0.1661537E-01  0.1639745E-01  0.1620197E-01  0.1602827E-01  0.1587718E-01  0.1575028E-01  0.1564622E-01  0.1556883E-01  0.1551895E-01  0.1549926E-01  0.1551610E-01  0.1556769E-01  0.1565460E-01  0.1575894E-01  0.1586228E-01  0.1592932E-01  0.1596039E-01  0.1596943E-01  0.1596213E-01  0.1591889E-01  0.1577352E-01  0.1533147E-01  0.1291457E-01  0.1188047E-01  0.1090619E-01  0.1018837E-01
  0.9444461E-02  0.1042397E-01  0.1156793E-01  0.1276704E-01  0.1586454E-01  0.1842583E-01  0.1853341E-01  0.1839348E-01  0.1814418E-01  0.1784903E-01  0.1753981E-01  0.1723356E-01  0.1693950E-01  0.1666296E-01  0.1640612E-01  0.1617065E-01  0.1595654E-01  0.1576453E-01  0.1559394E-01  0.1544558E-01  0.1532095E-01  0.1521864E-01  0.1514230E-01  0.1509250E-01  0.1507155E-01  0.1508525E-01  0.1513139E-01  0.1521068E-01  0.1530670E-01  0.1540405E-01  0.1547038E-01  0.1550618E-01  0.1552282E-01  0.1552338E-01  0.1548760E-01  0.1535104E-01  0.1492443E-01  0.1257089E-01  0.1156512E-01  0.1061773E-01  0.9919986E-02
  0.9223658E-02  0.1017660E-01  0.1128951E-01  0.1245579E-01  0.1547395E-01  0.1796837E-01  0.1806864E-01  0.1792791E-01  0.1768094E-01  0.1738965E-01  0.1708499E-01  0.1678356E-01  0.1649431E-01  0.1622244E-01  0.1597000E-01  0.1573865E-01  0.1552834E-01  0.1533979E-01  0.1517229E-01  0.1502663E-01  0.1490425E-01  0.1480363E-01  0.1472826E-01  0.1467842E-01  0.1465599E-01  0.1466624E-01  0.1470651E-01  0.1477762E-01  0.1486476E-01  0.1495574E-01  0.1502134E-01  0.1506221E-01  0.1508696E-01  0.1509586E-01  0.1506786E-01  0.1494021E-01  0.1452881E-01  0.1223702E-01  0.1125885E-01  0.1033760E-01  0.9659345E-02
  0.9007944E-02  0.9935078E-02  0.1101783E-01  0.1215223E-01  0.1509316E-01  0.1752254E-01  0.1761587E-01  0.1747454E-01  0.1722999E-01  0.1694261E-01  0.1664254E-01  0.1634594E-01  0.1606150E-01  0.1579427E-01  0.1554624E-01  0.1531899E-01  0.1511247E-01  0.1492735E-01  0.1476294E-01  0.1461997E-01  0.1449983E-01  0.1440089E-01  0.1432647E-01  0.1427657E-01  0.1425267E-01  0.1425948E-01  0.1429390E-01  0.1435691E-01  0.1443525E-01  0.1451992E-01  0.1458477E-01  0.1463062E-01  0.1466336E-01  0.1468047E-01  0.1466011E-01  0.1454115E-01  0.1414451E-01  0.1191282E-01  0.1096146E-01  0.1006559E-01  0.9406223E-02
  0.8797216E-02  0.9699270E-02  0.1075272E-01  0.1185616E-01  0.1472193E-01  0.1708805E-01  0.1717480E-01  0.1703306E-01  0.1679102E-01  0.1650759E-01  0.1621213E-01  0.1592036E-01  0.1564071E-01  0.1537811E-01  0.1513446E-01  0.1491130E-01  0.1470855E-01  0.1452687E-01  0.1436553E-01  0.1422524E-01  0.1410734E-01  0.1401010E-01  0.1393669E-01  0.1388685E-01  0.1386167E-01  0.1386538E-01  0.1389448E-01  0.1395005E-01  0.1402033E-01  0.1409917E-01  0.1416327E-01  0.1421361E-01  0.1425358E-01  0.1427814E-01  0.1426479E-01  0.1415399E-01  0.1377147E-01  0.1159813E-01  0.1067276E-01  0.9801469E-02  0.9160409E-02
  0.8591371E-02  0.9469057E-02  0.1049404E-01  0.1156742E-01  0.1436003E-01  0.1666463E-01  0.1674513E-01  0.1660314E-01  0.1636371E-01  0.1608427E-01  0.1579343E-01  0.1550646E-01  0.1523160E-01  0.1497361E-01  0.1473432E-01  0.1451523E-01  0.1431622E-01  0.1413796E-01  0.1397969E-01  0.1384209E-01  0.1372646E-01  0.1363099E-01  0.1355871E-01  0.1350915E-01  0.1348309E-01  0.1348433E-01  0.1350905E-01  0.1355846E-01  0.1362198E-01  0.1369590E-01  0.1375926E-01  0.1381318E-01  0.1385903E-01  0.1388973E-01  0.1388233E-01  0.1377883E-01  0.1340963E-01  0.1129282E-01  0.1039256E-01  0.9545051E-02  0.8921697E-02
  0.8390308E-02  0.9244316E-02  0.1024164E-01  0.1128584E-01  0.1400724E-01  0.1625199E-01  0.1632657E-01  0.1618450E-01  0.1594775E-01  0.1567233E-01  0.1538610E-01  0.1510394E-01  0.1483384E-01  0.1458043E-01  0.1434547E-01  0.1413043E-01  0.1393515E-01  0.1376029E-01  0.1360509E-01  0.1347020E-01  0.1335687E-01  0.1326327E-01  0.1319229E-01  0.1314334E-01  0.1311694E-01  0.1311661E-01  0.1313828E-01  0.1318326E-01  0.1324185E-01  0.1331208E-01  0.1337471E-01  0.1343099E-01  0.1348088E-01  0.1351592E-01  0.1351301E-01  0.1341573E-01  0.1305890E-01  0.1099674E-01  0.1012068E-01  0.9296133E-02  0.8689888E-02
  0.8193925E-02  0.9024927E-02  0.9995385E-02  0.1101124E-01  0.1366333E-01  0.1584988E-01  0.1591885E-01  0.1577684E-01  0.1554283E-01  0.1527145E-01  0.1498983E-01  0.1471246E-01  0.1444709E-01  0.1419824E-01  0.1396759E-01  0.1375656E-01  0.1356500E-01  0.1339353E-01  0.1324139E-01  0.1310922E-01  0.1299826E-01  0.1290663E-01  0.1283719E-01  0.1278923E-01  0.1276316E-01  0.1276234E-01  0.1278258E-01  0.1282521E-01  0.1288106E-01  0.1294907E-01  0.1301100E-01  0.1306818E-01  0.1311990E-01  0.1315712E-01  0.1315700E-01  0.1306467E-01  0.1271913E-01  0.1070972E-01  0.9856909E-02  0.9054514E-02  0.8464784E-02
  0.8002125E-02  0.8810773E-02  0.9755130E-02  0.1074345E-01  0.1332808E-01  0.1545803E-01  0.1552168E-01  0.1537987E-01  0.1514867E-01  0.1488135E-01  0.1460433E-01  0.1433172E-01  0.1407105E-01  0.1382672E-01  0.1360035E-01  0.1339331E-01  0.1320544E-01  0.1303734E-01  0.1288826E-01  0.1275884E-01  0.1265030E-01  0.1256078E-01  0.1249312E-01  0.1244659E-01  0.1242159E-01  0.1242147E-01  0.1244201E-01  0.1248459E-01  0.1254006E-01  0.1260747E-01  0.1266872E-01  0.1272522E-01  0.1277637E-01  0.1281344E-01  0.1281425E-01  0.1272548E-01  0.1239011E-01  0.1043153E-01  0.9601043E-02  0.8819988E-02  0.8246188E-02
  0.7814809E-02  0.8601737E-02  0.9520737E-02  0.1048233E-01  0.1300129E-01  0.1507618E-01  0.1513479E-01  0.1499332E-01  0.1476497E-01  0.1450171E-01  0.1422928E-01  0.1396141E-01  0.1370541E-01  0.1346557E-01  0.1324343E-01  0.1304036E-01  0.1285614E-01  0.1269140E-01  0.1254538E-01  0.1241873E-01  0.1231268E-01  0.1222540E-01  0.1215975E-01  0.1211510E-01  0.1209192E-01  0.1209369E-01  0.1211632E-01  0.1216113E-01  0.1221862E-01  0.1228704E-01  0.1234763E-01  0.1240187E-01  0.1245005E-01  0.1248460E-01  0.1248447E-01  0.1239789E-01  0.1207156E-01  0.1016195E-01  0.9352849E-02  0.8592343E-02  0.8033902E-02
  0.7631881E-02  0.8397705E-02  0.9292070E-02  0.1022770E-01  0.1268275E-01  0.1470408E-01  0.1475792E-01  0.1461690E-01  0.1439146E-01  0.1413227E-01  0.1386441E-01  0.1360124E-01  0.1334988E-01  0.1311448E-01  0.1289655E-01  0.1269739E-01  0.1251681E-01  0.1235541E-01  0.1221243E-01  0.1208856E-01  0.1198507E-01  0.1190014E-01  0.1183675E-01  0.1179437E-01  0.1177371E-01  0.1177848E-01  0.1180483E-01  0.1185400E-01  0.1191571E-01  0.1198663E-01  0.1204659E-01  0.1209710E-01  0.1214009E-01  0.1216995E-01  0.1216714E-01  0.1208147E-01  0.1176312E-01  0.9900676E-02  0.9112075E-02  0.8371355E-02  0.7827725E-02
  0.7453247E-02  0.8198564E-02  0.9068995E-02  0.9979411E-02  0.1237225E-01  0.1434149E-01  0.1439081E-01  0.1425036E-01  0.1402786E-01  0.1377274E-01  0.1350943E-01  0.1325092E-01  0.1300415E-01  0.1277316E-01  0.1255939E-01  0.1236412E-01  0.1218713E-01  0.1202904E-01  0.1188911E-01  0.1176803E-01  0.1166712E-01  0.1158465E-01  0.1152370E-01  0.1148395E-01  0.1146639E-01  0.1147509E-01  0.1150653E-01  0.1156184E-01  0.1162962E-01  0.1170429E-01  0.1176364E-01  0.1180920E-01  0.1184514E-01  0.1186848E-01  0.1186151E-01  0.1177565E-01  0.1146435E-01  0.9647377E-02  0.8878448E-02  0.8156795E-02  0.7627454E-02
  0.7278813E-02  0.8004204E-02  0.8851381E-02  0.9737310E-02  0.1206960E-01  0.1398817E-01  0.1403321E-01  0.1389343E-01  0.1367391E-01  0.1342285E-01  0.1316405E-01  0.1291018E-01  0.1266796E-01  0.1244133E-01  0.1223168E-01  0.1204025E-01  0.1186682E-01  0.1171201E-01  0.1157510E-01  0.1145681E-01  0.1135850E-01  0.1127855E-01  0.1122018E-01  0.1118330E-01  0.1116926E-01  0.1118257E-01  0.1122011E-01  0.1128283E-01  0.1135801E-01  0.1143732E-01  0.1149608E-01  0.1153580E-01  0.1156334E-01  0.1157884E-01  0.1156665E-01  0.1147975E-01  0.1117474E-01  0.9401685E-02  0.8651678E-02  0.7948424E-02  0.7432885E-02
  0.7108486E-02  0.7814517E-02  0.8639100E-02  0.9501246E-02  0.1177459E-01  0.1364387E-01  0.1368487E-01  0.1354586E-01  0.1332934E-01  0.1308233E-01  0.1282803E-01  0.1257874E-01  0.1234103E-01  0.1211871E-01  0.1191312E-01  0.1172549E-01  0.1155559E-01  0.1140402E-01  0.1127010E-01  0.1115458E-01  0.1105888E-01  0.1098147E-01  0.1092574E-01  0.1089186E-01  0.1088156E-01  0.1089985E-01  0.1094400E-01  0.1101481E-01  0.1109809E-01  0.1118250E-01  0.1124066E-01  0.1127409E-01  0.1129252E-01  0.1129946E-01  0.1128143E-01  0.1119300E-01  0.1089374E-01  0.9163208E-02  0.8431462E-02  0.7746001E-02  0.7243813E-02
  0.6942177E-02  0.7629394E-02  0.8432026E-02  0.9271072E-02  0.1148704E-01  0.1330838E-01  0.1334556E-01  0.1320740E-01  0.1299391E-01  0.1275094E-01  0.1250108E-01  0.1225634E-01  0.1202308E-01  0.1180503E-01  0.1160346E-01  0.1141958E-01  0.1125315E-01  0.1110479E-01  0.1097382E-01  0.1086104E-01  0.1076791E-01  0.1069303E-01  0.1063992E-01  0.1060903E-01  0.1060247E-01  0.1062573E-01  0.1067651E-01  0.1075541E-01  0.1084678E-01  0.1093628E-01  0.1099385E-01  0.1102098E-01  0.1103030E-01  0.1102863E-01  0.1100470E-01  0.1091457E-01  0.1062075E-01  0.8931539E-02  0.8217493E-02  0.7549283E-02  0.7060037E-02
  0.6779797E-02  0.7448732E-02  0.8230036E-02  0.9046644E-02  0.1120677E-01  0.1298147E-01  0.1301503E-01  0.1287781E-01  0.1266736E-01  0.1242841E-01  0.1218297E-01  0.1194273E-01  0.1171387E-01  0.1150003E-01  0.1130243E-01  0.1112225E-01  0.1095924E-01  0.1081404E-01  0.1068597E-01  0.1057587E-01  0.1048527E-01  0.1041283E-01  0.1036225E-01  0.1033420E-01  0.1033116E-01  0.1035905E-01  0.1041593E-01  0.1050225E-01  0.1060098E-01  0.1069510E-01  0.1075205E-01  0.1077335E-01  0.1077424E-01  0.1076462E-01  0.1073524E-01  0.1064365E-01  0.1035520E-01  0.8706271E-02  0.8009465E-02  0.7358031E-02  0.6881357E-02
  0.6621258E-02  0.7272429E-02  0.8033008E-02  0.8827822E-02  0.1093358E-01  0.1266291E-01  0.1269306E-01  0.1255685E-01  0.1234945E-01  0.1211450E-01  0.1187344E-01  0.1163765E-01  0.1141315E-01  0.1120346E-01  0.1100977E-01  0.1083324E-01  0.1067360E-01  0.1053150E-01  0.1040628E-01  0.1029880E-01  0.1021063E-01  0.1014053E-01  0.1009230E-01  0.1006682E-01  0.1006685E-01  0.1009868E-01  0.1016066E-01  0.1025308E-01  0.1035782E-01  0.1045561E-01  0.1051192E-01  0.1052828E-01  0.1052210E-01  0.1050582E-01  0.1047194E-01  0.1037944E-01  0.1009653E-01  0.8487017E-02  0.7807088E-02  0.7172016E-02  0.6707583E-02
  0.6466474E-02  0.7100381E-02  0.7840824E-02  0.8614467E-02  0.1066731E-01  0.1235250E-01  0.1237942E-01  0.1224430E-01  0.1203996E-01  0.1180898E-01  0.1157226E-01  0.1134087E-01  0.1112066E-01  0.1091507E-01  0.1072524E-01  0.1055230E-01  0.1039597E-01  0.1025691E-01  0.1013447E-01  0.1002953E-01  0.9943702E-02  0.9875775E-02  0.9829658E-02  0.9806369E-02  0.9808857E-02  0.9843648E-02  0.9909303E-02  0.1000599E-01  0.1011481E-01  0.1021497E-01  0.1027062E-01  0.1028330E-01  0.1027194E-01  0.1025081E-01  0.1021381E-01  0.1012126E-01  0.9844238E-02  0.8273423E-02  0.7610090E-02  0.6991022E-02  0.6538534E-02
  0.6315361E-02  0.6932492E-02  0.7653367E-02  0.8406446E-02  0.1040778E-01  0.1205002E-01  0.1207390E-01  0.1193992E-01  0.1173865E-01  0.1151162E-01  0.1127919E-01  0.1105214E-01  0.1083617E-01  0.1063463E-01  0.1044859E-01  0.1027918E-01  0.1012611E-01  0.9990032E-02  0.9870304E-02  0.9767814E-02  0.9684193E-02  0.9618265E-02  0.9573975E-02  0.9552409E-02  0.9556603E-02  0.9593186E-02  0.9660801E-02  0.9759529E-02  0.9870126E-02  0.9971095E-02  0.1002605E-01  0.1003656E-01  0.1002230E-01  0.9998525E-02  0.9960076E-02  0.9868531E-02  0.9597897E-02  0.8065184E-02  0.7418231E-02  0.6814854E-02  0.6374042E-02
  0.6167835E-02  0.6768663E-02  0.7470524E-02  0.8203625E-02  0.1015481E-01  0.1175528E-01  0.1177628E-01  0.1164350E-01  0.1144530E-01  0.1122219E-01  0.1099401E-01  0.1077125E-01  0.1055946E-01  0.1036190E-01  0.1017960E-01  0.1001366E-01  0.9863784E-02  0.9730619E-02  0.9613527E-02  0.9513394E-02  0.9431852E-02  0.9367726E-02  0.9324951E-02  0.9304600E-02  0.9309685E-02  0.9346782E-02  0.9414493E-02  0.9512863E-02  0.9622737E-02  0.9722822E-02  0.9777040E-02  0.9787013E-02  0.9772335E-02  0.9748305E-02  0.9710229E-02  0.9620866E-02  0.9357186E-02  0.7862051E-02  0.7231304E-02  0.6643336E-02  0.6213952E-02
  0.6023815E-02  0.6608800E-02  0.7292182E-02  0.8005876E-02  0.9908239E-02  0.1146806E-01  0.1148636E-01  0.1135484E-01  0.1115970E-01  0.1094047E-01  0.1071649E-01  0.1049797E-01  0.1029029E-01  0.1009666E-01  0.9918040E-02  0.9755508E-02  0.9608766E-02  0.9478449E-02  0.9363916E-02  0.9266044E-02  0.9186450E-02  0.9123927E-02  0.9082355E-02  0.9062713E-02  0.9067872E-02  0.9104212E-02  0.9170168E-02  0.9265796E-02  0.9372476E-02  0.9470003E-02  0.9523449E-02  0.9534507E-02  0.9521854E-02  0.9499940E-02  0.9464052E-02  0.9378040E-02  0.9121895E-02  0.7663843E-02  0.7049143E-02  0.6476316E-02  0.6058126E-02
  0.5883222E-02  0.6452809E-02  0.7118234E-02  0.7813072E-02  0.9667910E-02  0.1118819E-01  0.1120393E-01  0.1107371E-01  0.1088163E-01  0.1066626E-01  0.1044642E-01  0.1023208E-01  0.1002847E-01  0.9838691E-02  0.9663691E-02  0.9504510E-02  0.9360839E-02  0.9233306E-02  0.9121257E-02  0.9025556E-02  0.8947783E-02  0.8886679E-02  0.8846020E-02  0.8826624E-02  0.8831114E-02  0.8865544E-02  0.8928071E-02  0.9018809E-02  0.9120069E-02  0.9213534E-02  0.9266176E-02  0.9279774E-02  0.9271353E-02  0.9253690E-02  0.9221626E-02  0.9140021E-02  0.8891923E-02  0.7470445E-02  0.6871623E-02  0.6313671E-02  0.5906441E-02
  0.5745976E-02  0.6300598E-02  0.6948573E-02  0.7625091E-02  0.9433661E-02  0.1091546E-01  0.1092880E-01  0.1079993E-01  0.1061089E-01  0.1039933E-01  0.1018359E-01  0.9973371E-02  0.9773761E-02  0.9587787E-02  0.9416345E-02  0.9260456E-02  0.9119796E-02  0.8994984E-02  0.8885351E-02  0.8791737E-02  0.8715677E-02  0.8655834E-02  0.8615847E-02  0.8596315E-02  0.8599532E-02  0.8631121E-02  0.8688874E-02  0.8773003E-02  0.8867067E-02  0.8955273E-02  0.9007085E-02  0.9024383E-02  0.9021950E-02  0.9010246E-02  0.8983313E-02  0.8906949E-02  0.8667279E-02  0.7281807E-02  0.6698656E-02  0.6155295E-02  0.5758788E-02
  0.5612001E-02  0.6152079E-02  0.6783093E-02  0.7441812E-02  0.9205337E-02  0.1064970E-01  0.1066078E-01  0.1053329E-01  0.1034729E-01  0.1013950E-01  0.9927810E-02  0.9721650E-02  0.9525979E-02  0.9343745E-02  0.9175801E-02  0.9023144E-02  0.8885438E-02  0.8763288E-02  0.8656010E-02  0.8564412E-02  0.8489977E-02  0.8431276E-02  0.8391787E-02  0.8371855E-02  0.8373388E-02  0.8401511E-02  0.8453602E-02  0.8529992E-02  0.8615702E-02  0.8697870E-02  0.8748838E-02  0.8770588E-02  0.8775290E-02  0.8770657E-02  0.8749706E-02  0.8679111E-02  0.8448060E-02  0.7097930E-02  0.6530187E-02  0.6001108E-02  0.5615074E-02
  0.5481221E-02  0.6007162E-02  0.6621693E-02  0.7263118E-02  0.8982787E-02  0.1039072E-01  0.1039967E-01  0.1027360E-01  0.1009062E-01  0.9886573E-02  0.9678871E-02  0.9476714E-02  0.9284922E-02  0.9106367E-02  0.8941862E-02  0.8792380E-02  0.8657573E-02  0.8538031E-02  0.8433054E-02  0.8343418E-02  0.8270547E-02  0.8212917E-02  0.8173835E-02  0.8153376E-02  0.8153046E-02  0.8177447E-02  0.8223526E-02  0.8291750E-02  0.8368678E-02  0.8444524E-02  0.8494642E-02  0.8521119E-02  0.8533375E-02  0.8536225E-02  0.8521563E-02  0.8456899E-02  0.8234431E-02  0.6918859E-02  0.6366187E-02  0.5851043E-02  0.5475213E-02
