     ksi           x              z  
   2.2439999999999167        29.637811879858649       -3.9125533099736320     
   2.2444999999999169        29.662543148968684       -3.9088975827681574     
   2.2449999999999171        29.687271930489946       -3.9052250662221870     
   2.2454999999999172        29.711998218956964       -3.9015358017892647     
   2.2459999999999174        29.736722009008769       -3.8978298310656467     
   2.2464999999999176        29.761443295388052       -3.8941071957894744     
   2.2469999999999177        29.786162072941568       -3.8903679378397706     
   2.2474999999999179        29.810878336620583       -3.8866120992354292     
   2.2479999999999181        29.835592081480417       -3.8828397221343387     
   2.2484999999999182        29.860303302680574       -3.8790508488324189     
   2.2489999999999184        29.885011995484977       -3.8752455217626407     
   2.2494999999999186        29.909718155262265       -3.8714237834940444     
   2.2499999999999187        29.934421777484925       -3.8675856767309211     
   2.2504999999999189        29.959122857730325       -3.8637312443117251     
   2.2509999999999191        29.983821391680198       -3.8598605292082024     
   2.2514999999999192        30.008517375120398       -3.8559735745245001     
   2.2519999999999194        30.033210803941792       -3.8520704234960825     
   2.2524999999999196        30.057901674139480       -3.8481511194889175     
   2.2529999999999197        30.082589981813179       -3.8442157059984847     
   2.2534999999999199        30.107275723167337       -3.8402642266488174     
   2.2539999999999201        30.131958894510465       -3.8362967251916769     
   2.2544999999999202        30.156639492255898       -3.8323132455055018     
   2.2549999999999204        30.181317512921417       -3.8283138315945320     
   2.2554999999999206        30.205992953129240       -3.8242985275878891     
   2.2559999999999207        30.230665809606133       -3.8202673777386176     
   2.2564999999999209        30.255336079182836       -3.8162204264228650     
   2.2569999999999211        30.280003758795242       -3.8121577181387547     
   2.2574999999999212        30.304668845482862       -3.8080792975057163     
   2.2579999999999214        30.329331336390158       -3.8039852092633448     
   2.2584999999999216        30.353991228765487       -3.7998754982706511     
   2.2589999999999217        30.378648519961409       -3.7957502095050950     
   2.2594999999999219        30.403303207434828       -3.7916093880616439     
   2.2599999999999221        30.427955288746389       -3.7874530791519549     
   2.2604999999999222        30.452604761561357       -3.7832813281033153     
   2.2609999999999224        30.477251623648527       -3.7790941803579150     
   2.2614999999999226        30.501895872880684       -3.7748916814718543     
   2.2619999999999227        30.526537507234440       -3.7706738771142652     
   2.2624999999999229        30.551176524790030       -3.7664408130664428     
   2.2629999999999231        30.575812923731370       -3.7621925352209220     
   2.2634999999999232        30.600446702346069       -3.7579290895805841     
   2.2639999999999234        30.625077859025001       -3.7536505222578178     
   2.2644999999999236        30.649706392262654       -3.7493568794735683     
   2.2649999999999237        30.674332300656509       -3.7450482075565463     
   2.2654999999999239        30.698955582907512       -3.7407245529422504     
   2.2659999999999241        30.723576237819088       -3.7363859621722453     
   2.2664999999999242        30.748194264297979       -3.7320324818931319     
   2.2669999999999244        30.772809661353858       -3.7276641588557173     
   2.2674999999999246        30.797422428098653       -3.7232810399142564     
   2.2679999999999247        30.822032563747058       -3.7188831720254769     
   2.2684999999999249        30.846640067616349       -3.7144706022477263     
   2.2689999999999251        30.871244939125791       -3.7100433777402047     
   2.2694999999999252        30.895847177796863       -3.7056015457620459     
   2.2699999999999254        30.920446783253052       -3.7011451536714812     
   2.2704999999999256        30.945043755219682       -3.6966742489249991     
   2.2709999999999257        30.969638093523677       -3.6921888790765180     
   2.2714999999999259        30.994229798093798       -3.6876890917764817     
   2.2719999999999261        31.018818868959819       -3.6831749347711411     
   2.2724999999999262        31.043405306252897       -3.6786464559016268     
   2.2729999999999264        31.067989110205190       -3.6741037031031611     
   2.2734999999999266        31.092570281149651       -3.6695467244042441     
   2.2739999999999267        31.117148819520153       -3.6649755679257718     
   2.2744999999999269        31.141724725850839       -3.6603902818803076     
   2.2749999999999271        31.166298000776511       -3.6557909145711673     
   2.2754999999999272        31.190868645031500       -3.6511775143917777     
   2.2759999999999274        31.215436659450685       -3.6465501298246537     
   2.2764999999999276        31.240002044968634       -3.6419088094407090     
   2.2769999999999277        31.264564802619049       -3.6372536018985366     
   2.2774999999999279        31.289124933535721       -3.6325845559433843     
   2.2779999999999281        31.313682438951162       -3.6279017204065913     
   2.2784999999999282        31.338237320196825       -3.6232051442047144     
   2.2789999999999284        31.362789578702760       -3.6184948763387728     
   2.2794999999999286        31.387339215998001       -3.6137709658933490     
   2.2799999999999288        31.411886233709584       -3.6090334620359621     
   2.2804999999999289        31.436430633562946       -3.6042824140161747     
   2.2809999999999291        31.460972417381385       -3.5995178711648812     
   2.2814999999999293        31.485511587085320       -3.5947398828936485     
   2.2819999999999294        31.510048144693108       -3.5899484986937464     
   2.2824999999999296        31.534582092320040       -3.5851437681355418     
   2.2829999999999298        31.559113432178492       -3.5803257408676696     
   2.2834999999999299        31.583642166577754       -3.5754944666162682     
   2.2839999999999301        31.608168297923289       -3.5706499951843336     
   2.2844999999999303        31.632691828716812       -3.5657923764509118     
   2.2849999999999304        31.657212761556281       -3.5609216603703127     
   2.2854999999999306        31.681731099135028       -3.5560378969715027     
   2.2859999999999308        31.706246844242113       -3.5511411363572520     
   2.2864999999999309        31.730759999761887       -3.5462314287034404     
   2.2869999999999311        31.755270568673289       -3.5413088242584294     
   2.2874999999999313        31.779778554050576       -3.5363733733421414     
   2.2879999999999314        31.804283959061859       -3.5314251263455909     
   2.2884999999999316        31.828786786969683       -3.5264641337299971     
   2.2889999999999318        31.853287041130564       -3.5214904460261263     
   2.2894999999999319        31.877784724994605       -3.5165041138336015     
   2.2899999999999321        31.902279842105141       -3.5115051878202310     
   2.2904999999999323        31.926772396098464       -3.5064937187213068     
   2.2909999999999324        31.951262390704038       -3.5014697573388167     
   2.2914999999999326        31.975749829743670       -3.4964333545408710     
   2.2919999999999328        32.000234717131413       -3.4913845612609817     
   2.2924999999999329        32.024717056873051       -3.4863234284974336     
   2.2929999999999331        32.049196853066356       -3.4812500073124890     
   2.2934999999999333        32.073674109900061       -3.4761643488318903     
   2.2939999999999334        32.098148831654534       -3.4710665042439701     
   2.2944999999999336        32.122621022700123       -3.4659565247992901     
   2.2949999999999338        32.147090687498171       -3.4608344618097071     
   2.2954999999999339        32.171557830600314       -3.4557003666477972     
   2.2959999999999341        32.196022456647661       -3.4505542907463238     
   2.2964999999999343        32.220484570370736       -3.4453962855975337     
   2.2969999999999344        32.244944176589854       -3.4402264027523839     
   2.2974999999999346        32.269401280213948       -3.4350446938200738     
   2.2979999999999348        32.293855886240074       -3.4298512104674668     
   2.2984999999999349        32.318307999754445       -3.4246460044181650     
   2.2989999999999351        32.342757625930687       -3.4194291274521964     
   2.2994999999999353        32.367204770030291       -3.4142006314052287     
   2.2999999999999354        32.391649437402066       -3.4089605681680060     
   2.3004999999999356        32.416091633481535       -3.4037089896857919     
   2.3009999999999358        32.440531363791408       -3.3984459479575992     
   2.3014999999999359        32.464968633940146       -3.3931714950358218     
   2.3019999999999361        32.489403449622579       -3.3878856830254338     
   2.3024999999999363        32.513835816619377       -3.3825885640834406     
   2.3029999999999364        32.538265740796156       -3.3772801904184102     
   2.3034999999999366        32.562693228103676       -3.3719606142897680     
   2.3039999999999368        32.587118284577500       -3.3666298880072212     
   2.3044999999999369        32.611540916337368       -3.3612880639302469     
   2.3049999999999371        32.635961129586974       -3.3559351944674867     
   2.3054999999999373        32.660378930614009       -3.3505713320760995     
   2.3059999999999374        32.684794325788850       -3.3451965292614081     
   2.3064999999999376        32.709207321565501       -3.3398108385760579     
   2.3069999999999378        32.733617924480008       -3.3344143126197281     
   2.3074999999999379        32.758026141150779       -3.3290070040384432     
   2.3079999999999381        32.782431978278126       -3.3235889655240354     
   2.3084999999999383        32.806835442644264       -3.3181602498135385     
   2.3089999999999384        32.831236541112048       -3.3127209096888404     
   2.3094999999999386        32.855635280625776       -3.3072709979758899     
   2.3099999999999388        32.880031668209256       -3.3018105675445266     
   2.3104999999999389        32.904425710967367       -3.2963396713075221     
   2.3109999999999391        32.928817416084030       -3.2908583622204217     
   2.3114999999999393        32.953206790822911       -3.2853666932808028     
   2.3119999999999394        32.977593842526872       -3.2798647175277917     
   2.3124999999999396        33.001978578616928       -3.2743524880417123     
   2.3129999999999398        33.026361006592644       -3.2688300579434024     
   2.3134999999999399        33.050741134031561       -3.2632974803937711     
   2.3139999999999401        33.075118968588605       -3.2577548085933348     
   2.3144999999999403        33.099494517995559       -3.2522020957817697     
   2.3149999999999404        33.123867790061496       -3.2466393952372483     
   2.3154999999999406        33.148238792671712       -3.2410667602760888     
   2.3159999999999408        33.172607533787847       -3.2354842442521869     
   2.3164999999999409        33.196974021446337       -3.2298919005567890     
   2.3169999999999411        33.221338263759868       -3.2242897826176100     
   2.3174999999999413        33.245700268915556       -3.2186779438986886     
   2.3179999999999414        33.270060045174823       -3.2130564378998709     
   2.3184999999999416        33.294417600873707       -3.2074253181561860     
   2.3189999999999418        33.318772944421440       -3.2017846382376285     
   2.3194999999999419        33.343126084301140       -3.1961344517484678     
   2.3199999999999421        33.367477029068517       -3.1904748123269941     
   2.3204999999999423        33.391825787352168       -3.1848057736449285     
   2.3209999999999424        33.416172367852575       -3.1791273894071237     
   2.3214999999999426        33.440516779342417       -3.1734397133509589     
   2.3219999999999428        33.464859030665735       -3.1677427992460183     
   2.3224999999999429        33.489199130736843       -3.1620367008938199     
   2.3229999999999431        33.513537088541668       -3.1563214721269937     
   2.3234999999999433        33.537872913135899       -3.1505971668091934     
   2.3239999999999434        33.562206613644975       -3.1448638388346031     
   2.3244999999999436        33.586538199264240       -3.1391215421273753     
   2.3249999999999438        33.610867679257716       -3.1333703306414442     
   2.3254999999999439        33.635195062957997       -3.1276102583600287     
   2.3259999999999441        33.659520359766120       -3.1218413792951818     
   2.3264999999999443        33.683843579151116       -3.1160637474874018     
   2.3269999999999444        33.708164730649145       -3.1102774170053507     
   2.3274999999999446        33.732483823863433       -3.1044824419453767     
   2.3279999999999448        33.756800868464261       -3.0986788764310500     
   2.3284999999999449        33.781115874187847       -3.0928667746129372     
   2.3289999999999451        33.805428850835916       -3.0870461906682443     
   2.3294999999999453        33.829739808276607       -3.0812171788001135     
   2.3299999999999454        33.854048756442154       -3.0753797932377216     
   2.3304999999999456        33.878355705329746       -3.0695340882356033     
   2.3309999999999458        33.902660665000724       -3.0636801180733944     
   2.3314999999999459        33.926963645580450       -3.0578179370553920     
   2.3319999999999461        33.951264657257539       -3.0519475995102932     
   2.3324999999999463        33.975563710283616       -3.0460691597908038     
   2.3329999999999464        33.999860814973069       -3.0401826722732515     
   2.3334999999999466        34.024155981701959       -3.0342881913573900     
   2.3339999999999468        34.048449220908459       -3.0283857714658828     
   2.3344999999999470        34.072740543092358       -3.0224754670439573     
   2.3349999999999471        34.097029958814026       -3.0165573325592323     
   2.3354999999999473        34.121317478694294       -3.0106314225013238     
   2.3359999999999475        34.145603113414410       -3.0046977913814201     
   2.3364999999999476        34.169886873715178       -2.9987564937320617     
   2.3369999999999478        34.194168770396438       -2.9928075841068624     
   2.3374999999999480        34.218448814317419       -2.9868511170799965     
   2.3379999999999481        34.242727016395250       -2.9808871472461442     
   2.3384999999999483        34.267003387605435       -2.9749157292199744     
   2.3389999999999485        34.291277938981288       -2.9689369176358644     
   2.3394999999999486        34.315550681612947       -2.9629507671477451     
   2.3399999999999488        34.339821626647463       -2.9569573324286664     
   2.3404999999999490        34.364090785288120       -2.9509566681705861     
   2.3409999999999491        34.388358168794390       -2.9449488290839603     
   2.3414999999999493        34.412623788481447       -2.9389338698974847     
   2.3419999999999495        34.436887655718834       -2.9329118453580345     
   2.3424999999999496        34.461149781931510       -2.9268828102300146     
   2.3429999999999498        34.485410178598578       -2.9208468192952912     
   2.3434999999999500        34.509668857252741       -2.9148039273529465     
   2.3439999999999501        34.533925829480182       -2.9087541892189330     
   2.3444999999999503        34.558181106920379       -2.9026976597257415     
   2.3449999999999505        34.582434701265257       -2.8966343937222430     
   2.3454999999999506        34.606686624258721       -2.8905644460734363     
   2.3459999999999508        34.630936887696265       -2.8844878716601738     
   2.3464999999999510        34.655185503425542       -2.8784047253786662     
   2.3469999999999511        34.679432483344073       -2.8723150621406823     
   2.3474999999999513        34.703677839400484       -2.8662189368729005     
   2.3479999999999515        34.727921583593407       -2.8601164045168108     
   2.3484999999999516        34.752163727970796       -2.8540075200285413     
   2.3489999999999518        34.776404284630054       -2.8478923383784838     
   2.3494999999999520        34.800643265717540       -2.8417709145510588     
   2.3499999999999521        34.824880683427459       -2.8356433035446700     
   2.3504999999999523        34.849116550002222       -2.8295095603712546     
   2.3509999999999525        34.873350877731859       -2.8233697400561053     
   2.3514999999999526        34.897583678953239       -2.8172238976377177     
   2.3519999999999528        34.921814966050000       -2.8110720881675033     
   2.3524999999999530        34.946044751452021       -2.8049143667095615     
   2.3529999999999531        34.970273047634961       -2.7987507883404859     
   2.3534999999999533        34.994499867119735       -2.7925814081491742     
   2.3539999999999535        35.018725222472284       -2.7864062812365589     
   2.3544999999999536        35.042949126303284       -2.7802254627153613     
   2.3549999999999538        35.067171591267240       -2.7740390077100092     
   2.3554999999999540        35.091392630062195       -2.7678469713563887     
   2.3559999999999541        35.115612255429760       -2.7616494088015422     
   2.3564999999999543        35.139830480154046       -2.7554463752036074     
   2.3569999999999545        35.164047317061900       -2.7492379257314719     
   2.3574999999999546        35.188262779021940       -2.7430241155647010     
   2.3579999999999548        35.212476878944095       -2.7368049998933599     
   2.3584999999999550        35.236689629779796       -2.7305806339176635     
   2.3589999999999551        35.260901044520665       -2.7243510728480200     
   2.3594999999999553        35.285111136198935       -2.7181163719046135     
   2.3599999999999555        35.309319917886718       -2.7118765863173246     
   2.3604999999999556        35.333527402695083       -2.7056317713256490     
   2.3609999999999558        35.357733603774328       -2.6993819821783580     
   2.3614999999999560        35.381938534313392       -2.6931272741333605     
   2.3619999999999561        35.406142207539013       -2.6868677024576386     
   2.3624999999999563        35.430344636715674       -2.6806033224269696     
   2.3629999999999565        35.454545835145204       -2.6743341893257626     
   2.3634999999999566        35.478745816166288       -2.6680603584469038     
   2.3639999999999568        35.502944593153792       -2.6617818850916550     
   2.3644999999999570        35.527142179518620       -2.6554988245694187     
   2.3649999999999571        35.551338588707097       -2.6492112321976293     
   2.3654999999999573        35.575533834200698       -2.6429191633015572     
   2.3659999999999575        35.599727929515652       -2.6366226732141325     
   2.3664999999999576        35.623920888202512       -2.6303218172758100     
   2.3669999999999578        35.648112723845244       -2.6240166508345393     
   2.3674999999999580        35.672303450061655       -2.6177072292453780     
   2.3679999999999581        35.696493080502108       -2.6113936078705913     
   2.3684999999999583        35.720681628849519       -2.6050758420793785     
   2.3689999999999585        35.744869108818946       -2.5987539872477354     
   2.3694999999999586        35.769055534157225       -2.5924280987582975     
   2.3699999999999588        35.793240918642127       -2.5860982320002952     
   2.3704999999999590        35.817425276082446       -2.5797644423693042     
   2.3709999999999591        35.841608620317480       -2.5734267852671180     
   2.3714999999999593        35.865790965216227       -2.5670853161017209     
   2.3719999999999595        35.889972324677139       -2.5607400902871009     
   2.3724999999999596        35.914152712627804       -2.5543911632431082     
   2.3729999999999598        35.938332143024489       -2.5480385903953091     
   2.3734999999999600        35.962510629851401       -2.5416824271749721     
   2.3739999999999601        35.986688187120834       -2.5353227290187692     
   2.3744999999999603        36.010864828872371       -2.5289595513687626     
   2.3749999999999605        36.035040569172736       -2.5225929496722013     
   2.3754999999999606        36.059215422114576       -2.5162229793816291     
   2.3759999999999608        36.083389401816881       -2.5098496959545207     
   2.3764999999999610        36.107562522424551       -2.5034731548531779     
   2.3769999999999611        36.131734798106983       -2.4970934115448795     
   2.3774999999999613        36.155906243059391       -2.4907105215013039     
   2.3779999999999615        36.180076871500397       -2.4843245401989371     
   2.3784999999999616        36.204246697672751       -2.4779355231186670     
   2.3789999999999618        36.228415735842482       -2.4715435257457794     
   2.3794999999999620        36.252584000299578       -2.4651486035695691     
   2.3799999999999621        36.276751505355875       -2.4587508120836716     
   2.3804999999999623        36.300918265345246       -2.4523502067857956     
   2.3809999999999625        36.325084294623593       -2.4459468431775164     
   2.3814999999999626        36.349249607568360       -2.4395407767641863     
   2.3819999999999628        36.373414218577857       -2.4331320630549031     
   2.3824999999999630        36.397578142070358       -2.4267207575625327     
   2.3829999999999631        36.421741392484599       -2.4203069158033736     
   2.3834999999999633        36.445903984278701       -2.4138905932972321     
   2.3839999999999635        36.470065931930300       -2.4074718455671733     
   2.3844999999999636        36.494227249935257       -2.4010507281396705     
   2.3849999999999638        36.518387952808474       -2.3946272965441642     
   2.3854999999999640        36.542548055082136       -2.3882016063133409     
   2.3859999999999641        36.566707571305749       -2.3817737129829144     
   2.3864999999999643        36.590866516046454       -2.3753436720913341     
   2.3869999999999645        36.615024903887743       -2.3689115391799391     
   2.3874999999999647        36.639182749429104       -2.3624773697928361     
   2.3879999999999648        36.663340067285723       -2.3560412194767908     
   2.3884999999999650        36.687496872088246       -2.3496031437810871     
   2.3889999999999652        36.711653178482237       -2.3431631982574825     
   2.3894999999999653        36.735809001127706       -2.3367214384601231     
   2.3899999999999655        36.759964354698596       -2.3302779199455013     
   2.3904999999999657        36.784119253882444       -2.3238326982723381     
   2.3909999999999658        36.808273713380039       -2.3173858290014859     
   2.3914999999999660        36.832427747904596       -2.3109373676959564     
   2.3919999999999662        36.856581372182184       -2.3044873699206136     
   2.3924999999999663        36.880734600950177       -2.2980358912423982     
   2.3929999999999665        36.904887448957929       -2.2915829872299467     
   2.3934999999999667        36.929039930965267       -2.2851287134538154     
   2.3939999999999668        36.953192061743017       -2.2786731254861481     
   2.3944999999999670        36.977343856071386       -2.2722162789009093     
   2.3949999999999672        37.001495328741584       -2.2657582292732807     
   2.3954999999999673        37.025646494553044       -2.2592990321801976     
   2.3959999999999675        37.049797368314600       -2.2528387431998631     
   2.3964999999999677        37.073947964843242       -2.2463774179118805     
   2.3969999999999678        37.098098298964111       -2.2399151118970817     
   2.3974999999999680        37.122248385509799       -2.2334518807375203     
   2.3979999999999682        37.146398239320050       -2.2269877800163673     
   2.3984999999999683        37.170547875241375       -2.2205228653178350     
   2.3989999999999685        37.194697308126898       -2.2140571922270293     
   2.3994999999999687        37.218846552834940       -2.2075908163301432     
   2.3999999999999688        37.242995624229906       -2.2011237932140424     
   2.4004999999999690        37.267144537180656       -2.1946561784665168     
   2.4009999999999692        37.291293306560938       -2.1881880276759751     
   2.4014999999999693        37.315441947248509       -2.1817193964315038     
   2.4019999999999695        37.339590474125146       -2.1752503403226831     
   2.4024999999999697        37.363738902075170       -2.1687809149397923     
   2.4029999999999698        37.387887245986292       -2.1623111758734144     
   2.4034999999999700        37.412035520748852       -2.1558411787144482     
   2.4039999999999702        37.436183741254951       -2.1493709790541571     
   2.4044999999999703        37.460331922397714       -2.1429006324841939     
   2.4049999999999705        37.484480079072526       -2.1364301945960928     
   2.4054999999999707        37.508628226174601       -2.1299597209817125     
   2.4059999999999708        37.532776378599557       -2.1234892672329373     
   2.4064999999999710        37.556924551243078       -2.1170188889415629     
   2.4069999999999712        37.581072759000214       -2.1105486416993080     
   2.4074999999999713        37.605221016764823       -2.1040785810977796     
   2.4079999999999715        37.629369339429473       -2.0976087627283322     
   2.4084999999999717        37.653517741884649       -2.0911392421820838     
   2.4089999999999718        37.677666239018990       -2.0846700750496714     
   2.4094999999999720        37.701814845718189       -2.0782013169213736     
   2.4099999999999722        37.725963576864707       -2.0717330233870022     
   2.4104999999999723        37.750112447337244       -2.0652652500358548     
   2.4109999999999725        37.774261472010835       -2.0587980524565190     
   2.4114999999999727        37.798410665756066       -2.0523314862368860     
   2.4119999999999728        37.822560043438273       -2.0458656069641941     
   2.4124999999999730        37.846709619917810       -2.0394004702247699     
   2.4129999999999732        37.870859410049043       -2.0329361316041137     
   2.4134999999999733        37.895009428680495       -2.0264726466866749     
   2.4139999999999735        37.919159690653935       -2.0200100710559163     
   2.4144999999999737        37.943310210804114       -2.0135484602941993     
   2.4149999999999738        37.967461003958462       -2.0070878699826773     
   2.4154999999999740        37.991612084936207       -2.0006283557013482     
   2.4159999999999742        38.015763468548492       -1.9941699730288358     
   2.4164999999999743        38.039915169597819       -1.9877127775423553     
   2.4169999999999745        38.064067202876934       -1.9812568248178244     
   2.4174999999999747        38.088219583170037       -1.9748021704293430     
   2.4179999999999748        38.112372325250412       -1.9683488699496561     
   2.4184999999999750        38.136525443881141       -1.9618969789497551     
   2.4189999999999752        38.160678953814596       -1.9554465529988425     
   2.4194999999999753        38.184832869791521       -1.9489976476643709     
   2.4199999999999755        38.208987206541281       -1.9425503185117980     
   2.4204999999999757        38.233141978780843       -1.9361046211046598     
   2.4209999999999758        38.257297201214428       -1.9296606110044776     
   2.4214999999999760        38.281452888533593       -1.9232183437705350     
   2.4219999999999762        38.305609055416042       -1.9167778749600117     
   2.4224999999999763        38.329765716525976       -1.9103392601276852     
   2.4229999999999765        38.353922886512990       -1.9039025548260375     
   2.4234999999999767        38.378080580012110       -1.8974678146050461     
   2.4239999999999768        38.402238811642611       -1.8910350950123007     
   2.4244999999999770        38.426397596009025       -1.8846044515925375     
   2.4249999999999772        38.450556947699361       -1.8781759398879188     
   2.4254999999999773        38.474716881285289       -1.8717496154377733     
   2.4259999999999775        38.498877411321544       -1.8653255337785632     
   2.4264999999999777        38.523038552345199       -1.8589037504438737     
   2.4269999999999778        38.547200318876200       -1.8524843209640627     
   2.4274999999999780        38.571362725415867       -1.8460673008664670     
   2.4279999999999782        38.595525786446963       -1.8396527456751577     
   2.4284999999999783        38.619689516433375       -1.8332407109108459     
   2.4289999999999785        38.643853929819237       -1.8268312520908807     
   2.4294999999999787        38.668019041029112       -1.8204244247290158     
   2.4299999999999788        38.692184864466704       -1.8140202843355231     
   2.4304999999999790        38.716351414515579       -1.8076188864168004     
   2.4309999999999792        38.740518705537355       -1.8012202864756319     
   2.4314999999999793        38.764686751872638       -1.7948245400107410     
   2.4319999999999795        38.788855567839839       -1.7884317025168679     
   2.4324999999999797        38.813025167734843       -1.7820418294846516     
   2.4329999999999798        38.837195565830591       -1.7756549764005300     
   2.4334999999999800        38.861366776376563       -1.7692711987466432     
   2.4339999999999802        38.885538813598728       -1.7628905520006337     
   2.4344999999999803        38.909711691698533       -1.7565130916356919     
   2.4349999999999805        38.933885424852889       -1.7501388731203338     
   2.4354999999999807        38.958060027213861       -1.7437679519182587     
   2.4359999999999808        38.982235512907579       -1.7374003834884104     
   2.4364999999999810        39.006411896034486       -1.7310362232846870     
   2.4369999999999812        39.030589190668799       -1.7246755267558467     
   2.4374999999999813        39.054767410857643       -1.7183183493455063     
   2.4379999999999815        39.078946570621305       -1.7119647464918495     
   2.4384999999999817        39.103126683951857       -1.7056147736277449     
   2.4389999999999818        39.127307764814056       -1.6992684861802756     
   2.4394999999999820        39.151489827143244       -1.6929259395710592     
   2.4399999999999822        39.175672884846527       -1.6865871892156932     
   2.4404999999999824        39.199856951801365       -1.6802522905238810     
   2.4409999999999825        39.224042041855533       -1.6739212988992089     
   2.4414999999999827        39.248228168826252       -1.6675942697391188     
   2.4419999999999829        39.272415346500225       -1.6612712584346627     
   2.4424999999999830        39.296603588633594       -1.6549523203702570     
   2.4429999999999832        39.320792908950033       -1.6486375109239295     
   2.4434999999999834        39.344983321141960       -1.6423268854667625     
   2.4439999999999835        39.369174838868993       -1.6360204993630310     
   2.4444999999999837        39.393367475758467       -1.6297184079698164     
   2.4449999999999839        39.417561245403903       -1.6234206666371456     
   2.4454999999999840        39.441756161365333       -1.6171273307076530     
   2.4459999999999842        39.465952237168807       -1.6108384555164355     
   2.4464999999999844        39.490149486306045       -1.6045540963908909     
   2.4469999999999845        39.514347922233021       -1.5982743086508160     
   2.4474999999999847        39.538547558370936       -1.5919991476078796     
   2.4479999999999849        39.562748408105200       -1.5857286685656284     
   2.4484999999999850        39.586950484784815       -1.5794629268193665     
   2.4489999999999852        39.611153801721905       -1.5732019776560060     
   2.4494999999999854        39.635358372191881       -1.5669458763537469     
   2.4499999999999855        39.659564209432439       -1.5606946781820590     
   2.4504999999999857        39.683771326643075       -1.5544484384015256     
   2.4509999999999859        39.707979736985081       -1.5482072122635646     
   2.4514999999999860        39.732189453580986       -1.5419710550102772     
   2.4519999999999862        39.756400489514007       -1.5357400218743191     
   2.4524999999999864        39.780612857827705       -1.5295141680786868     
   2.4529999999999865        39.804826571525503       -1.5232935488365458     
   2.4534999999999867        39.829041643570093       -1.5170782193511085     
   2.4539999999999869        39.853258086883478       -1.5108682348153033     
   2.4544999999999870        39.877475914346192       -1.5046636504116888     
   2.4549999999999872        39.901695138796896       -1.4984645213122574     
   2.4554999999999874        39.925915773032010       -1.4922709026782137     
   2.4559999999999875        39.950137829805122       -1.4860828496598375     
   2.4564999999999877        39.974361321826549       -1.4799004173962662     
   2.4569999999999879        39.998586261763826       -1.4737236610150757     
   2.4574999999999880        40.022812662240135       -1.4675526356323592     
   2.4579999999999882        40.047040535834064       -1.4613873963524755     
   2.4584999999999884        40.071269895079183       -1.4552279982678340     
   2.4589999999999885        40.095500752464410       -1.4490744964584850     
   2.4594999999999887        40.119733120432585       -1.4429269459921548     
   2.4599999999999889        40.143967011380667       -1.4367854019238704     
   2.4604999999999890        40.168202437658813       -1.4306499192958633     
   2.4609999999999892        40.192439411570582       -1.4245205531371830     
   2.4614999999999894        40.216677945371792       -1.4183973584636613     
   2.4619999999999895        40.240918051270775       -1.4122803902774990     
   2.4624999999999897        40.265159741427439       -1.4061697035671650     
   2.4629999999999899        40.289403027953163       -1.4000653533070917     
   2.4634999999999900        40.313647922910199       -1.3939673944574622     
   2.4639999999999902        40.337894438311061       -1.3878758819640291     
   2.4644999999999904        40.362142586118559       -1.3817908707577498     
   2.4649999999999905        40.386392378245375       -1.3757124157545375     
   2.4654999999999907        40.410643826552764       -1.3696405718552356     
   2.4659999999999909        40.434896942851573       -1.3635753939449986     
   2.4664999999999910        40.459151738900623       -1.3575169368933362     
   2.4669999999999912        40.483408226406432       -1.3514652555538160     
   2.4674999999999914        40.507666417023621       -1.3454204047635940     
   2.4679999999999915        40.531926322353613       -1.3393824393433755     
   2.4684999999999917        40.556187953944203       -1.3333514140971308     
   2.4689999999999919        40.580451323289957       -1.3273273838116393     
   2.4694999999999920        40.604716441831236       -1.3213104032563334     
   2.4699999999999922        40.628983320953552       -1.3153005271830900     
   2.4704999999999924        40.653251971987622       -1.3092978103258248     
   2.4709999999999925        40.677522406208737       -1.3033023074002563     
   2.4714999999999927        40.701794634836489       -1.2973140731035882     
   2.4719999999999929        40.726068669033886       -1.2913331621143309     
   2.4724999999999930        40.750344519907458       -1.2853596290918734     
   2.4729999999999932        40.774622198506819       -1.2793935286761886     
   2.4734999999999934        40.798901715823433       -1.2734349154877418     
   2.4739999999999935        40.823183082791687       -1.2674838441268117     
   2.4744999999999937        40.847466310287189       -1.2615403691734965     
   2.4749999999999939        40.871751409126752       -1.2556045451873117     
   2.4754999999999940        40.896038390068433       -1.2496764267067533     
   2.4759999999999942        40.920327263810144       -1.2437560682492290     
   2.4764999999999944        40.944618040989909       -1.2378435243105552     
   2.4769999999999945        40.968910732185584       -1.2319388493646186     
   2.4774999999999947        40.993205347914454       -1.2260420978630311     
   2.4779999999999949        41.017501898631899       -1.2201533242350180     
   2.4784999999999950        41.041800394731794       -1.2142725828868997     
   2.4789999999999952        41.066100846546369       -1.2083999282016737     
   2.4794999999999954        41.090403264345241       -1.2025354145388074     
   2.4799999999999955        41.114707658335007       -1.1966790962338905     
   2.4804999999999957        41.139014038658999       -1.1908310275982481     
   2.4809999999999959        41.163322415396692       -1.1849912629186308     
   2.4814999999999960        41.187632798563847       -1.1791598564567154     
   2.4819999999999962        41.211945198111451       -1.1733368624489060     
   2.4824999999999964        41.236259623925406       -1.1675223351059507     
   2.4829999999999965        41.260576085827147       -1.1617163286123198     
   2.4834999999999967        41.284894593571259       -1.1559188971263001     
   2.4839999999999969        41.309215156846854       -1.1501300947792130     
   2.4844999999999970        41.333537785276306       -1.1443499756752173     
